"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2200000;"POMORSKIE";"listopad";"filety z morszczuka mrożone - za 1kg";"cena";"2014";20,45;"zł";"";
2200000;"POMORSKIE";"listopad";"karp świeży - za 1kg";"cena";"2014";14,83;"zł";"";
2200000;"POMORSKIE";"listopad";"mleko krowie spożywcze o zawartości tłuszczu 3-3,5%, sterylizowane - za 1l";"cena";"2014";2,62;"zł";"";
2200000;"POMORSKIE";"listopad";"mleko krowie spożywcze o zawartości tłuszczu 2-2,5% - za 1l";"cena";"2014";2,26;"zł";"";
2200000;"POMORSKIE";"listopad";"ser twarogowy półtłusty - za 1kg";"cena";"2014";13,22;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2014";19,77;"zł";"";
2200000;"POMORSKIE";"listopad";"śmietana o zawartości tłuszczu 18% - za 200 ml";"cena";"2014";0,00;"zł";"";
2200000;"POMORSKIE";"listopad";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2014";1,76;"zł";"";
2200000;"POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2014";0,51;"zł";"";
2200000;"POMORSKIE";"listopad";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2014";4,24;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2014";3,97;"zł";"";
2200000;"POMORSKIE";"listopad";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2014";6,22;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2014";2,25;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2014";5,42;"zł";"";
2200000;"POMORSKIE";"listopad";"cytryny - za 1 kg";"cena";"2014";6,65;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2014";1,46;"zł";"";
2200000;"POMORSKIE";"listopad";"cebula - za 1 kg";"cena";"2014";1,61;"zł";"";
2200000;"POMORSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2014";0,93;"zł";"";
2200000;"POMORSKIE";"listopad";"cukier biały kryształ - za 1kg";"cena";"2014";2,07;"zł";"";
2200000;"POMORSKIE";"listopad";"czekolada mleczna - za 100g";"cena";"2014";3,60;"zł";"";
2200000;"POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2014";6,63;"zł";"";
2200000;"POMORSKIE";"listopad";"herbata czarna, liściasta - za 100g";"cena";"2014";3,47;"zł";"";
2200000;"POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2014";3,58;"zł";"";
2200000;"POMORSKIE";"listopad";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2014";2,87;"zł";"";
2200000;"POMORSKIE";"listopad";"papierosy - za 20szt.";"cena";"2014";12,55;"zł";"";
2200000;"POMORSKIE";"listopad";"garnitur męski 2-częściowy z elanowełny - za 1kpl.";"cena";"2014";477,97;"zł";"";
2200000;"POMORSKIE";"listopad";"koszula męska z elanobawełny, długi rękaw";"cena";"2014";106,15;"zł";"";
2200000;"POMORSKIE";"listopad";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2014";25,71;"zł";"";
2200000;"POMORSKIE";"listopad";"rajstopy damskie gładkie, 15 den";"cena";"2014";6,78;"zł";"";
2200000;"POMORSKIE";"listopad";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2014";74,91;"zł";"";
2200000;"POMORSKIE";"listopad";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2014";36,44;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";189,54;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";159,86;"zł";"";
2200000;"POMORSKIE";"listopad";"podzelowanie obuwia męskiego - za 1parę";"cena";"2014";49,85;"zł";"";
2200000;"POMORSKIE";"listopad";"bateria zlewozmywakowa";"cena";"2014";137,67;"zł";"";
2200000;"POMORSKIE";"listopad";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2014";3,15;"zł";"";
2200000;"POMORSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,06;"zł";"";
2200000;"POMORSKIE";"listopad";"węgiel kamienny - za 1t";"cena";"2014";789,45;"zł";"";
2200000;"POMORSKIE";"listopad";"ciepła woda - za 1m3";"cena";"2014";21,64;"zł";"";
2200000;"POMORSKIE";"listopad";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2014";28,12;"zł";"";
2200000;"POMORSKIE";"listopad";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2014";19,74;"zł";"";
2200000;"POMORSKIE";"listopad";"mikser elektryczny";"cena";"2014";149,75;"zł";"";
2200000;"POMORSKIE";"listopad";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2014";316,67;"zł";"";
2200000;"POMORSKIE";"listopad";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2014";17,31;"zł";"";
2200000;"POMORSKIE";"listopad";"proszek do prania - za 400g";"cena";"2014";4,56;"zł";"";
2200000;"POMORSKIE";"listopad";"wizyta u lekarza specjalisty";"cena";"2014";87,69;"zł";"";
2200000;"POMORSKIE";"listopad";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2014";4,99;"zł";"";
2200000;"POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2014";4,96;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2014";2,58;"zł";"";
2200000;"POMORSKIE";"listopad";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2014";17,67;"zł";"";
2200000;"POMORSKIE";"listopad";"odtwarzacz DVD";"cena";"2014";170,79;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet do kina";"cena";"2014";18,75;"zł";"";
2200000;"POMORSKIE";"listopad";"gazeta - dziennik lokalny";"cena";"2014";2,15;"zł";"";
2200000;"POMORSKIE";"listopad";"strzyżenie włosów męskich";"cena";"2014";18,00;"zł";"";
2200000;"POMORSKIE";"listopad";"mydło toaletowe - za 100g";"cena";"2014";1,84;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2014";8,01;"zł";"";
2200000;"POMORSKIE";"listopad";"wywóz śmieci segregowanych w budynkach wielorodzinnych - opłata od osoby";"cena";"2014";10,41;"zł";"";
2200000;"POMORSKIE";"listopad";"wywóz śmieci niesegregowanych w budynkach wielorodzinnych -opłata od osoby";"cena";"2014";15,78;"zł";"";
2200000;"POMORSKIE";"grudzień";"ryż - za 1kg";"cena";"2014";3,74;"zł";"";
2200000;"POMORSKIE";"grudzień";"bułka pszenna - za 50g";"cena";"2014";0,43;"zł";"";
2200000;"POMORSKIE";"grudzień";"chleb pszenno-żytni - za 0,5kg";"cena";"2014";2,14;"zł";"";
2200000;"POMORSKIE";"grudzień";"mąka pszenna - za 1kg";"cena";"2014";2,54;"zł";"";
2200000;"POMORSKIE";"grudzień";"kasza jęczmienna - za 0,5kg";"cena";"2014";2,11;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wołowe z kością (rostbef) - za 1kg";"cena";"2014";27,12;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wołowe bez kości (z udźca) - za 1 kg";"cena";"2014";38,35;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,67;"zł";"";
2200000;"POMORSKIE";"grudzień";"kurczęta patroszone - za 1kg";"cena";"2014";6,84;"zł";"";
2200000;"POMORSKIE";"grudzień";"szynka wieprzowa gotowana - za 1kg";"cena";"2014";26,31;"zł";"";
2200000;"POMORSKIE";"grudzień";"kiełbasa suszona - za 1kg";"cena";"2014";30,09;"zł";"";
2200000;"POMORSKIE";"grudzień";"kiełbasa wędzona - za 1kg";"cena";"2014";15,72;"zł";"";
2200000;"POMORSKIE";"grudzień";"filety z morszczuka mrożone - za 1kg";"cena";"2014";20,43;"zł";"";
2200000;"POMORSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2014";15,25;"zł";"";
2200000;"POMORSKIE";"grudzień";"mleko krowie spożywcze o zawartości tłuszczu 3-3,5%, sterylizowane - za 1l";"cena";"2014";2,63;"zł";"";
2200000;"POMORSKIE";"grudzień";"mleko krowie spożywcze o zawartości tłuszczu 2-2,5% - za 1l";"cena";"2014";2,22;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser twarogowy półtłusty - za 1kg";"cena";"2014";12,81;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2014";20,21;"zł";"";
2200000;"POMORSKIE";"grudzień";"śmietana o zawartości tłuszczu 18% - za 200 ml";"cena";"2014";0,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2014";1,73;"zł";"";
2200000;"POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2014";0,52;"zł";"";
2200000;"POMORSKIE";"grudzień";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2014";4,18;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2014";3,97;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2014";5,54;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2014";2,22;"zł";"";
2200000;"POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2014";4,96;"zł";"";
2200000;"POMORSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2014";5,76;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2014";1,50;"zł";"";
2200000;"POMORSKIE";"grudzień";"cebula - za 1 kg";"cena";"2014";1,70;"zł";"";
2200000;"POMORSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2014";0,93;"zł";"";
2200000;"POMORSKIE";"grudzień";"cukier biały kryształ - za 1kg";"cena";"2014";2,03;"zł";"";
2200000;"POMORSKIE";"grudzień";"czekolada mleczna - za 100g";"cena";"2014";3,63;"zł";"";
2200000;"POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2014";7,04;"zł";"";
2200000;"POMORSKIE";"grudzień";"herbata czarna, liściasta - za 100g";"cena";"2014";3,43;"zł";"";
2200000;"POMORSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2014";3,77;"zł";"";
2200000;"POMORSKIE";"grudzień";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2014";2,85;"zł";"";
2200000;"POMORSKIE";"grudzień";"papierosy - za 20szt.";"cena";"2014";12,50;"zł";"";
2200000;"POMORSKIE";"grudzień";"garnitur męski 2-częściowy z elanowełny - za 1kpl.";"cena";"2014";468,22;"zł";"";
2200000;"POMORSKIE";"grudzień";"koszula męska z elanobawełny, długi rękaw";"cena";"2014";106,38;"zł";"";
2200000;"POMORSKIE";"grudzień";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2014";25,55;"zł";"";
2200000;"POMORSKIE";"grudzień";"rajstopy damskie gładkie, 15 den";"cena";"2014";6,78;"zł";"";
2200000;"POMORSKIE";"grudzień";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2014";69,53;"zł";"";
2200000;"POMORSKIE";"grudzień";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2014";36,13;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";189,54;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";167,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"podzelowanie obuwia męskiego - za 1parę";"cena";"2014";49,85;"zł";"";
2200000;"POMORSKIE";"grudzień";"bateria zlewozmywakowa";"cena";"2014";137,67;"zł";"";
2200000;"POMORSKIE";"grudzień";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2014";3,16;"zł";"";
2200000;"POMORSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,06;"zł";"";
2200000;"POMORSKIE";"grudzień";"węgiel kamienny - za 1t";"cena";"2014";787,63;"zł";"";
2200000;"POMORSKIE";"grudzień";"ciepła woda - za 1m3";"cena";"2014";21,64;"zł";"";
2200000;"POMORSKIE";"grudzień";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2014";28,26;"zł";"";
2200000;"POMORSKIE";"grudzień";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2014";19,89;"zł";"";
2200000;"POMORSKIE";"grudzień";"mikser elektryczny";"cena";"2014";144,71;"zł";"";
2200000;"POMORSKIE";"grudzień";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2014";309,17;"zł";"";
2200000;"POMORSKIE";"grudzień";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2014";17,11;"zł";"";
2200000;"POMORSKIE";"grudzień";"proszek do prania - za 400g";"cena";"2014";4,54;"zł";"";
2200000;"POMORSKIE";"grudzień";"wizyta u lekarza specjalisty";"cena";"2014";87,69;"zł";"";
2200000;"POMORSKIE";"grudzień";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2014";4,70;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2014";4,70;"zł";"";
2200000;"POMORSKIE";"grudzień";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2014";2,58;"zł";"";
2200000;"POMORSKIE";"grudzień";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2014";17,67;"zł";"";
2200000;"POMORSKIE";"grudzień";"odtwarzacz DVD";"cena";"2014";161,06;"zł";"";
2200000;"POMORSKIE";"grudzień";"bilet do kina";"cena";"2014";19,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"gazeta - dziennik lokalny";"cena";"2014";2,15;"zł";"";
2200000;"POMORSKIE";"grudzień";"strzyżenie włosów męskich";"cena";"2014";18,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"mydło toaletowe - za 100g";"cena";"2014";1,90;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2014";7,86;"zł";"";
2200000;"POMORSKIE";"grudzień";"wywóz śmieci segregowanych w budynkach wielorodzinnych - opłata od osoby";"cena";"2014";10,41;"zł";"";
2200000;"POMORSKIE";"grudzień";"wywóz śmieci niesegregowanych w budynkach wielorodzinnych -opłata od osoby";"cena";"2014";15,78;"zł";"";
