"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2200000;"POMORSKIE";"listopad";"ser twarogowy półtłusty - za 1kg";"cena";"2017";12,90;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2017";20,92;"zł";"";
2200000;"POMORSKIE";"listopad";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2017";1,80;"zł";"";
2200000;"POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2017";0,69;"zł";"";
2200000;"POMORSKIE";"listopad";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2017";7,18;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2017";4,13;"zł";"";
2200000;"POMORSKIE";"listopad";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2017";5,88;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2017";3,75;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2017";6,43;"zł";"";
2200000;"POMORSKIE";"listopad";"cytryny - za 1 kg";"cena";"2017";7,89;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2017";2,34;"zł";"";
2200000;"POMORSKIE";"listopad";"cebula - za 1 kg";"cena";"2017";2,36;"zł";"";
2200000;"POMORSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2017";1,23;"zł";"";
2200000;"POMORSKIE";"listopad";"cukier biały kryształ - za 1kg";"cena";"2017";2,73;"zł";"";
2200000;"POMORSKIE";"listopad";"czekolada mleczna - za 100g";"cena";"2017";3,68;"zł";"";
2200000;"POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2017";6,98;"zł";"";
2200000;"POMORSKIE";"listopad";"herbata czarna, liściasta - za 100g";"cena";"2017";3,85;"zł";"";
2200000;"POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2017";3,54;"zł";"";
2200000;"POMORSKIE";"listopad";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2017";2,97;"zł";"";
2200000;"POMORSKIE";"listopad";"papierosy - za 20szt.";"cena";"2017";14,22;"zł";"";
2200000;"POMORSKIE";"listopad";"garnitur męski 2-częściowy, z tkaniny z udziałem wełny - za 1 kpl";"cena";"2017";582,62;"zł";"";
2200000;"POMORSKIE";"listopad";"koszula męska z elanobawełny, długi rękaw";"cena";"2017";105,89;"zł";"";
2200000;"POMORSKIE";"listopad";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2017";32,99;"zł";"";
2200000;"POMORSKIE";"listopad";"rajstopy damskie gładkie, 15 den";"cena";"2017";7,52;"zł";"";
2200000;"POMORSKIE";"listopad";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2017";62,07;"zł";"";
2200000;"POMORSKIE";"listopad";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2017";39,60;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";199,98;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";179,84;"zł";"";
2200000;"POMORSKIE";"listopad";"podzelowanie obuwia męskiego - za 1parę";"cena";"2017";53,31;"zł";"";
2200000;"POMORSKIE";"listopad";"bateria zlewozmywakowa";"cena";"2017";154,73;"zł";"";
2200000;"POMORSKIE";"listopad";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2017";3,34;"zł";"";
2200000;"POMORSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,91;"zł";"";
2200000;"POMORSKIE";"listopad";"węgiel kamienny - za 1t";"cena";"2017";837,70;"zł";"";
2200000;"POMORSKIE";"listopad";"ciepła woda - za 1m3";"cena";"2017";21,86;"zł";"";
2200000;"POMORSKIE";"listopad";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2017";38,07;"zł";"";
2200000;"POMORSKIE";"listopad";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2017";21,11;"zł";"";
2200000;"POMORSKIE";"listopad";"mikser elektryczny";"cena";"2017";135,31;"zł";"";
2200000;"POMORSKIE";"listopad";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2017";310,33;"zł";"";
2200000;"POMORSKIE";"listopad";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2017";16,39;"zł";"";
2200000;"POMORSKIE";"listopad";"proszek do prania - za 300g";"cena";"2017";5,22;"zł";"";
2200000;"POMORSKIE";"listopad";"wizyta u lekarza specjalisty";"cena";"2017";100,00;"zł";"";
2200000;"POMORSKIE";"listopad";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2017";4,74;"zł";"";
2200000;"POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2017";4,55;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2017";2,69;"zł";"";
2200000;"POMORSKIE";"listopad";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2017";17,28;"zł";"";
2200000;"POMORSKIE";"listopad";"przenośny odtwarzacz multimedialny typu MP4, komplet ze słuchawkami";"cena";"2017";149,81;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet do kina";"cena";"2017";23,25;"zł";"";
2200000;"POMORSKIE";"listopad";"gazeta regionalna";"cena";"2017";2,53;"zł";"";
2200000;"POMORSKIE";"listopad";"strzyżenie włosów męskich";"cena";"2017";20,92;"zł";"";
2200000;"POMORSKIE";"listopad";"mydło toaletowe - za 100g";"cena";"2017";2,15;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2017";8,31;"zł";"";
2200000;"POMORSKIE";"listopad";"wywóz śmieci segregowanych w budynkach wielorodzinnych - opłata od osoby";"cena";"2017";11,11;"zł";"";
2200000;"POMORSKIE";"listopad";"wywóz śmieci niesegregowanych w budynkach wielorodzinnych -opłata od osoby";"cena";"2017";19,59;"zł";"";
2200000;"POMORSKIE";"grudzień";"ryż - za 1kg";"cena";"2017";3,75;"zł";"";
2200000;"POMORSKIE";"grudzień";"bułka pszenna - za 50g";"cena";"2017";0,41;"zł";"";
2200000;"POMORSKIE";"grudzień";"chleb pszenno-żytni - za 0,5kg";"cena";"2017";2,22;"zł";"";
2200000;"POMORSKIE";"grudzień";"mąka pszenna - za 1kg";"cena";"2017";2,58;"zł";"";
2200000;"POMORSKIE";"grudzień";"kasza jęczmienna - za 0,5kg";"cena";"2017";2,26;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wołowe z kością (rostbef) - za 1kg";"cena";"2017";28,50;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wołowe bez kości (z udźca) - za 1 kg";"cena";"2017";38,31;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,61;"zł";"";
2200000;"POMORSKIE";"grudzień";"kurczęta patroszone - za 1kg";"cena";"2017";7,96;"zł";"";
2200000;"POMORSKIE";"grudzień";"szynka wieprzowa gotowana - za 1kg";"cena";"2017";29,11;"zł";"";
2200000;"POMORSKIE";"grudzień";"kiełbasa suszona - za 1kg";"cena";"2017";29,96;"zł";"";
2200000;"POMORSKIE";"grudzień";"kiełbasa wędzona (2) - za 1kg";"cena";"2017";18,29;"zł";"";
2200000;"POMORSKIE";"grudzień";"filety z morszczuka mrożone - za 1kg";"cena";"2017";22,81;"zł";"";
2200000;"POMORSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2017";16,99;"zł";"";
2200000;"POMORSKIE";"grudzień";"mleko krowie spożywcze o zawartości tłuszczu 3-3,5%, sterylizowane - za 1l";"cena";"2017";2,49;"zł";"";
2200000;"POMORSKIE";"grudzień";"mleko krowie spożywcze o zawartości tłuszczu 2-2,5% - za 1l";"cena";"2017";2,38;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser twarogowy półtłusty - za 1kg";"cena";"2017";12,78;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2017";20,05;"zł";"";
2200000;"POMORSKIE";"grudzień";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2017";1,80;"zł";"";
2200000;"POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2017";0,74;"zł";"";
2200000;"POMORSKIE";"grudzień";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2017";7,08;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2017";3,99;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2017";5,79;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2017";3,72;"zł";"";
2200000;"POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2017";5,90;"zł";"";
2200000;"POMORSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2017";7,76;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2017";2,32;"zł";"";
2200000;"POMORSKIE";"grudzień";"cebula - za 1 kg";"cena";"2017";2,47;"zł";"";
2200000;"POMORSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2017";1,31;"zł";"";
2200000;"POMORSKIE";"grudzień";"cukier biały kryształ - za 1kg";"cena";"2017";2,74;"zł";"";
2200000;"POMORSKIE";"grudzień";"czekolada mleczna - za 100g";"cena";"2017";3,32;"zł";"";
2200000;"POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2017";7,16;"zł";"";
2200000;"POMORSKIE";"grudzień";"herbata czarna, liściasta - za 100g";"cena";"2017";3,88;"zł";"";
2200000;"POMORSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2017";3,48;"zł";"";
2200000;"POMORSKIE";"grudzień";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2017";2,79;"zł";"";
2200000;"POMORSKIE";"grudzień";"papierosy - za 20szt.";"cena";"2017";14,22;"zł";"";
2200000;"POMORSKIE";"grudzień";"garnitur męski 2-częściowy, z tkaniny z udziałem wełny - za 1 kpl";"cena";"2017";585,12;"zł";"";
2200000;"POMORSKIE";"grudzień";"koszula męska z elanobawełny, długi rękaw";"cena";"2017";105,12;"zł";"";
2200000;"POMORSKIE";"grudzień";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2017";33,25;"zł";"";
2200000;"POMORSKIE";"grudzień";"rajstopy damskie gładkie, 15 den";"cena";"2017";7,52;"zł";"";
2200000;"POMORSKIE";"grudzień";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2017";59,64;"zł";"";
2200000;"POMORSKIE";"grudzień";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2017";39,60;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";197,68;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";179,84;"zł";"";
2200000;"POMORSKIE";"grudzień";"podzelowanie obuwia męskiego - za 1parę";"cena";"2017";53,31;"zł";"";
2200000;"POMORSKIE";"grudzień";"bateria zlewozmywakowa";"cena";"2017";154,73;"zł";"";
2200000;"POMORSKIE";"grudzień";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2017";3,35;"zł";"";
2200000;"POMORSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,91;"zł";"";
2200000;"POMORSKIE";"grudzień";"węgiel kamienny - za 1t";"cena";"2017";848,79;"zł";"";
2200000;"POMORSKIE";"grudzień";"ciepła woda - za 1m3";"cena";"2017";21,86;"zł";"";
2200000;"POMORSKIE";"grudzień";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2017";38,01;"zł";"";
2200000;"POMORSKIE";"grudzień";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2017";21,04;"zł";"";
2200000;"POMORSKIE";"grudzień";"mikser elektryczny";"cena";"2017";136,74;"zł";"";
2200000;"POMORSKIE";"grudzień";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2017";307,83;"zł";"";
2200000;"POMORSKIE";"grudzień";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2017";16,34;"zł";"";
2200000;"POMORSKIE";"grudzień";"proszek do prania - za 300g";"cena";"2017";5,22;"zł";"";
2200000;"POMORSKIE";"grudzień";"wizyta u lekarza specjalisty";"cena";"2017";104,62;"zł";"";
2200000;"POMORSKIE";"grudzień";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2017";4,70;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2017";4,53;"zł";"";
2200000;"POMORSKIE";"grudzień";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2017";2,69;"zł";"";
2200000;"POMORSKIE";"grudzień";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2017";17,28;"zł";"";
2200000;"POMORSKIE";"grudzień";"przenośny odtwarzacz multimedialny typu MP4, komplet ze słuchawkami";"cena";"2017";144,18;"zł";"";
2200000;"POMORSKIE";"grudzień";"bilet do kina";"cena";"2017";23,25;"zł";"";
2200000;"POMORSKIE";"grudzień";"gazeta regionalna";"cena";"2017";2,53;"zł";"";
2200000;"POMORSKIE";"grudzień";"strzyżenie włosów męskich";"cena";"2017";21,31;"zł";"";
2200000;"POMORSKIE";"grudzień";"mydło toaletowe - za 100g";"cena";"2017";2,05;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2017";8,59;"zł";"";
2200000;"POMORSKIE";"grudzień";"wywóz śmieci segregowanych w budynkach wielorodzinnych - opłata od osoby";"cena";"2017";11,11;"zł";"";
2200000;"POMORSKIE";"grudzień";"wywóz śmieci niesegregowanych w budynkach wielorodzinnych -opłata od osoby";"cena";"2017";19,59;"zł";"";
