"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2200000;"POMORSKIE";"listopad";"kiełbasa wędzona - za 1kg";"cena";"2016";15,37;"zł";"";
2200000;"POMORSKIE";"listopad";"kiełbasa wędzona (2) - za 1kg";"cena";"2016";19,96;"zł";"";
2200000;"POMORSKIE";"listopad";"filety z morszczuka mrożone - za 1kg";"cena";"2016";21,63;"zł";"";
2200000;"POMORSKIE";"listopad";"karp świeży - za 1kg";"cena";"2016";16,19;"zł";"";
2200000;"POMORSKIE";"listopad";"mleko krowie spożywcze o zawartości tłuszczu 3-3,5%, sterylizowane - za 1l";"cena";"2016";2,41;"zł";"";
2200000;"POMORSKIE";"listopad";"mleko krowie spożywcze o zawartości tłuszczu 2-2,5% - za 1l";"cena";"2016";2,16;"zł";"";
2200000;"POMORSKIE";"listopad";"ser twarogowy półtłusty - za 1kg";"cena";"2016";13,59;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2016";19,72;"zł";"";
2200000;"POMORSKIE";"listopad";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2016";1,66;"zł";"";
2200000;"POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2016";0,51;"zł";"";
2200000;"POMORSKIE";"listopad";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2016";4,69;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2016";3,93;"zł";"";
2200000;"POMORSKIE";"listopad";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2016";5,78;"zł";"";
2200000;"POMORSKIE";"listopad";"jabłka - za 1kg";"cena";"2016";2,55;"zł";"";
2200000;"POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2016";6,12;"zł";"";
2200000;"POMORSKIE";"listopad";"cytryny - za 1 kg";"cena";"2016";7,15;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2016";1,85;"zł";"";
2200000;"POMORSKIE";"listopad";"cebula - za 1 kg";"cena";"2016";2,17;"zł";"";
2200000;"POMORSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2016";1,09;"zł";"";
2200000;"POMORSKIE";"listopad";"cukier biały kryształ - za 1kg";"cena";"2016";3,15;"zł";"";
2200000;"POMORSKIE";"listopad";"czekolada mleczna - za 100g";"cena";"2016";3,70;"zł";"";
2200000;"POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2016";6,92;"zł";"";
2200000;"POMORSKIE";"listopad";"herbata czarna, liściasta - za 100g";"cena";"2016";3,81;"zł";"";
2200000;"POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2016";3,57;"zł";"";
2200000;"POMORSKIE";"listopad";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2016";2,81;"zł";"";
2200000;"POMORSKIE";"listopad";"papierosy - za 20szt.";"cena";"2016";13,66;"zł";"";
2200000;"POMORSKIE";"listopad";"garnitur męski 2-częściowy, z tkaniny z udziałem wełny - za 1 kpl";"cena";"2016";569,24;"zł";"";
2200000;"POMORSKIE";"listopad";"koszula męska z elanobawełny, długi rękaw";"cena";"2016";105,44;"zł";"";
2200000;"POMORSKIE";"listopad";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2016";28,61;"zł";"";
2200000;"POMORSKIE";"listopad";"rajstopy damskie gładkie, 15 den";"cena";"2016";7,32;"zł";"";
2200000;"POMORSKIE";"listopad";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2016";64,77;"zł";"";
2200000;"POMORSKIE";"listopad";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2016";38,06;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";186,25;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";171,94;"zł";"";
2200000;"POMORSKIE";"listopad";"podzelowanie obuwia męskiego - za 1parę";"cena";"2016";51,85;"zł";"";
2200000;"POMORSKIE";"listopad";"bateria zlewozmywakowa";"cena";"2016";147,47;"zł";"";
2200000;"POMORSKIE";"listopad";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2016";3,27;"zł";"";
2200000;"POMORSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,86;"zł";"";
2200000;"POMORSKIE";"listopad";"węgiel kamienny - za 1t";"cena";"2016";776,70;"zł";"";
2200000;"POMORSKIE";"listopad";"ciepła woda - za 1m3";"cena";"2016";21,87;"zł";"";
2200000;"POMORSKIE";"listopad";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2016";35,43;"zł";"";
2200000;"POMORSKIE";"listopad";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2016";21,19;"zł";"";
2200000;"POMORSKIE";"listopad";"mikser elektryczny";"cena";"2016";144,07;"zł";"";
2200000;"POMORSKIE";"listopad";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2016";313,17;"zł";"";
2200000;"POMORSKIE";"listopad";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2016";14,92;"zł";"";
2200000;"POMORSKIE";"listopad";"proszek do prania - za 300g";"cena";"2016";5,40;"zł";"";
2200000;"POMORSKIE";"listopad";"wizyta u lekarza specjalisty";"cena";"2016";90,00;"zł";"";
2200000;"POMORSKIE";"listopad";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2016";4,58;"zł";"";
2200000;"POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2016";4,36;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2016";2,71;"zł";"";
2200000;"POMORSKIE";"listopad";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2016";16,51;"zł";"";
2200000;"POMORSKIE";"listopad";"odtwarzacz osobisty MP3 z radiem";"cena";"2016";156,31;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet do kina";"cena";"2016";21,71;"zł";"";
2200000;"POMORSKIE";"listopad";"gazeta regionalna";"cena";"2016";2,35;"zł";"";
2200000;"POMORSKIE";"listopad";"strzyżenie włosów męskich";"cena";"2016";19,54;"zł";"";
2200000;"POMORSKIE";"listopad";"mydło toaletowe - za 100g";"cena";"2016";1,96;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2016";7,78;"zł";"";
2200000;"POMORSKIE";"listopad";"wywóz śmieci segregowanych w budynkach wielorodzinnych - opłata od osoby";"cena";"2016";11,24;"zł";"";
2200000;"POMORSKIE";"listopad";"wywóz śmieci niesegregowanych w budynkach wielorodzinnych -opłata od osoby";"cena";"2016";19,15;"zł";"";
2200000;"POMORSKIE";"grudzień";"ryż - za 1kg";"cena";"2016";3,64;"zł";"";
2200000;"POMORSKIE";"grudzień";"bułka pszenna - za 50g";"cena";"2016";0,41;"zł";"";
2200000;"POMORSKIE";"grudzień";"chleb pszenno-żytni - za 0,5kg";"cena";"2016";2,12;"zł";"";
2200000;"POMORSKIE";"grudzień";"mąka pszenna - za 1kg";"cena";"2016";2,63;"zł";"";
2200000;"POMORSKIE";"grudzień";"kasza jęczmienna - za 0,5kg";"cena";"2016";2,37;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wołowe z kością (rostbef) - za 1kg";"cena";"2016";24,87;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wołowe bez kości (z udźca) - za 1 kg";"cena";"2016";38,49;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2016";15,69;"zł";"";
2200000;"POMORSKIE";"grudzień";"kurczęta patroszone - za 1kg";"cena";"2016";6,99;"zł";"";
2200000;"POMORSKIE";"grudzień";"szynka wieprzowa gotowana - za 1kg";"cena";"2016";27,87;"zł";"";
2200000;"POMORSKIE";"grudzień";"kiełbasa suszona - za 1kg";"cena";"2016";28,46;"zł";"";
2200000;"POMORSKIE";"grudzień";"kiełbasa wędzona - za 1kg";"cena";"2016";15,31;"zł";"";
2200000;"POMORSKIE";"grudzień";"kiełbasa wędzona (2) - za 1kg";"cena";"2016";0,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"filety z morszczuka mrożone - za 1kg";"cena";"2016";22,06;"zł";"";
2200000;"POMORSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2016";15,84;"zł";"";
2200000;"POMORSKIE";"grudzień";"mleko krowie spożywcze o zawartości tłuszczu 3-3,5%, sterylizowane - za 1l";"cena";"2016";2,43;"zł";"";
2200000;"POMORSKIE";"grudzień";"mleko krowie spożywcze o zawartości tłuszczu 2-2,5% - za 1l";"cena";"2016";2,17;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser twarogowy półtłusty - za 1kg";"cena";"2016";13,69;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2016";19,83;"zł";"";
2200000;"POMORSKIE";"grudzień";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2016";1,68;"zł";"";
2200000;"POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2016";0,52;"zł";"";
2200000;"POMORSKIE";"grudzień";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2016";4,73;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2016";3,81;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2016";5,71;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2016";2,55;"zł";"";
2200000;"POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2016";5,82;"zł";"";
2200000;"POMORSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2016";7,06;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2016";1,85;"zł";"";
2200000;"POMORSKIE";"grudzień";"cebula - za 1 kg";"cena";"2016";2,18;"zł";"";
2200000;"POMORSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2016";1,04;"zł";"";
2200000;"POMORSKIE";"grudzień";"cukier biały kryształ - za 1kg";"cena";"2016";3,16;"zł";"";
2200000;"POMORSKIE";"grudzień";"czekolada mleczna - za 100g";"cena";"2016";3,55;"zł";"";
2200000;"POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2016";6,93;"zł";"";
2200000;"POMORSKIE";"grudzień";"herbata czarna, liściasta - za 100g";"cena";"2016";3,90;"zł";"";
2200000;"POMORSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2016";3,51;"zł";"";
2200000;"POMORSKIE";"grudzień";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2016";2,81;"zł";"";
2200000;"POMORSKIE";"grudzień";"papierosy - za 20szt.";"cena";"2016";13,66;"zł";"";
2200000;"POMORSKIE";"grudzień";"garnitur męski 2-częściowy, z tkaniny z udziałem wełny - za 1 kpl";"cena";"2016";616,75;"zł";"";
2200000;"POMORSKIE";"grudzień";"koszula męska z elanobawełny, długi rękaw";"cena";"2016";105,44;"zł";"";
2200000;"POMORSKIE";"grudzień";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2016";29,30;"zł";"";
2200000;"POMORSKIE";"grudzień";"rajstopy damskie gładkie, 15 den";"cena";"2016";7,32;"zł";"";
2200000;"POMORSKIE";"grudzień";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2016";63,17;"zł";"";
2200000;"POMORSKIE";"grudzień";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2016";38,06;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";186,48;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";168,46;"zł";"";
2200000;"POMORSKIE";"grudzień";"podzelowanie obuwia męskiego - za 1parę";"cena";"2016";51,85;"zł";"";
2200000;"POMORSKIE";"grudzień";"bateria zlewozmywakowa";"cena";"2016";150,39;"zł";"";
2200000;"POMORSKIE";"grudzień";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2016";3,27;"zł";"";
2200000;"POMORSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,86;"zł";"";
2200000;"POMORSKIE";"grudzień";"węgiel kamienny - za 1t";"cena";"2016";780,95;"zł";"";
2200000;"POMORSKIE";"grudzień";"ciepła woda - za 1m3";"cena";"2016";21,87;"zł";"";
2200000;"POMORSKIE";"grudzień";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2016";36,07;"zł";"";
2200000;"POMORSKIE";"grudzień";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2016";21,27;"zł";"";
2200000;"POMORSKIE";"grudzień";"mikser elektryczny";"cena";"2016";141,57;"zł";"";
2200000;"POMORSKIE";"grudzień";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2016";312,17;"zł";"";
2200000;"POMORSKIE";"grudzień";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2016";15,43;"zł";"";
2200000;"POMORSKIE";"grudzień";"proszek do prania - za 300g";"cena";"2016";5,48;"zł";"";
2200000;"POMORSKIE";"grudzień";"wizyta u lekarza specjalisty";"cena";"2016";90,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2016";4,78;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2016";4,60;"zł";"";
2200000;"POMORSKIE";"grudzień";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2016";2,71;"zł";"";
2200000;"POMORSKIE";"grudzień";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2016";16,51;"zł";"";
2200000;"POMORSKIE";"grudzień";"odtwarzacz osobisty MP3 z radiem";"cena";"2016";165,25;"zł";"";
2200000;"POMORSKIE";"grudzień";"bilet do kina";"cena";"2016";21,71;"zł";"";
2200000;"POMORSKIE";"grudzień";"gazeta regionalna";"cena";"2016";2,35;"zł";"";
2200000;"POMORSKIE";"grudzień";"strzyżenie włosów męskich";"cena";"2016";19,54;"zł";"";
2200000;"POMORSKIE";"grudzień";"mydło toaletowe - za 100g";"cena";"2016";1,92;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2016";7,67;"zł";"";
2200000;"POMORSKIE";"grudzień";"wywóz śmieci segregowanych w budynkach wielorodzinnych - opłata od osoby";"cena";"2016";11,24;"zł";"";
2200000;"POMORSKIE";"grudzień";"wywóz śmieci niesegregowanych w budynkach wielorodzinnych -opłata od osoby";"cena";"2016";19,77;"zł";"";
